period,bucket,rows,positives,negatives,positive_rate,lift,positive_rate_low_iid,positive_rate_high_iid,low_support
2026-01-05/2026-01-11,"(7.949485e+08, 1.317795e+09]",8408,325,8083,0.03865366317792578,0.9730311687331852,0.03473952682967302,0.042989168132245584,False
2026-01-05/2026-01-11,"(1.317795e+09, 2.183161e+09]",8376,312,8064,0.03724928366762178,0.9376786322875211,0.03340128887797257,0.041521543720467916,False
2026-01-05/2026-01-11,"(2.183161e+09, 3.760561e+09]",8574,321,8253,0.03743876836948915,0.9424485429701485,0.033623284284477,0.04166855480128365,False
2026-01-05/2026-01-11,"(3.760561e+09, 7.062467e+09]",8222,294,7928,0.03575772318170761,0.9001314834916957,0.03195597832245183,0.039993069295777374,False
2026-01-05/2026-01-11,"(7.062467e+09, 1.692633e+10]",8423,300,8123,0.03561676362341209,0.8965830993936333,0.03186578339201165,0.03979113121489964,False
2026-01-05/2026-01-11,"(1.692633e+10, 1.397543e+13]",8279,308,7971,0.0372025606957362,0.9365024718876324,0.03333575689282003,0.04149864165293541,False
2026-01-12/2026-01-18,"[42880.85, 1.014381e+08]",8220,346,7874,0.04209245742092457,1.059596159117044,0.037961234482843324,0.04665146899703119,False
2026-01-12/2026-01-18,"(1.014381e+08, 2.452518e+08]",8091,314,7777,0.03880855271289087,0.9769302130369003,0.034814337259743894,0.04324049087184309,False
2026-01-12/2026-01-18,"(2.452518e+08, 4.621399e+08]",8226,291,7935,0.03537563822027717,0.8905132339906147,0.031595606352577174,0.03958941728998558,False
2026-01-12/2026-01-18,"(4.621399e+08, 7.949485e+08]",8294,280,8014,0.03375934410417169,0.8498261574366692,0.030083177586830333,0.03786719982383044,False
2026-01-12/2026-01-18,"(7.949485e+08, 1.317795e+09]",8262,319,7943,0.03861050593076737,0.971944768552986,0.03466596943314537,0.042983893804404205,False
2026-01-12/2026-01-18,"(1.317795e+09, 2.183161e+09]",8281,282,7999,0.034053858229682404,0.8572399806087452,0.03035853290125069,0.038181277020655,False
2026-01-12/2026-01-18,"(2.183161e+09, 3.760561e+09]",8187,273,7914,0.03334554781971418,0.8394096367454796,0.029670142740852622,0.037458669553343524,False
2026-01-12/2026-01-18,"(3.760561e+09, 7.062467e+09]",8066,285,7781,0.03533349863625093,0.8894524515104073,0.03152054895829181,0.03958883550098528,False
2026-01-12/2026-01-18,"(7.062467e+09, 1.692633e+10]",8124,301,7823,0.03705071393402265,0.9326800235122127,0.033157299614591386,0.04138173536660995,False
2026-01-12/2026-01-18,"(1.692633e+10, 1.397543e+13]",8169,322,7847,0.03941730934018852,0.9922544830758595,0.03540960521252644,0.04385798636928494,False
2026-01-19/2026-01-25,"[42880.85, 1.014381e+08]",8551,305,8246,0.03566834288387323,0.8978815074606225,0.03194128060065325,0.03981241136143175,False
2026-01-19/2026-01-25,"(1.014381e+08, 2.452518e+08]",8466,323,8143,0.03815261044176707,0.9604181357273018,0.03427702935380107,0.04244712917739951,False
2026-01-19/2026-01-25,"(2.452518e+08, 4.621399e+08]",8322,291,8031,0.034967555875991346,0.8802405506857481,0.031230464688678006,0.03913376957139582,False
2026-01-19/2026-01-25,"(4.621399e+08, 7.949485e+08]",8406,325,8081,0.03866285986200333,0.9732626774576042,0.034747808140469696,0.042999371996310404,False
2026-01-19/2026-01-25,"(7.949485e+08, 1.317795e+09]",8319,308,8011,0.03702368073085707,0.9319995149366159,0.03317516745534195,0.0412995731590879,False
2026-01-19/2026-01-25,"(1.317795e+09, 2.183161e+09]",8460,305,8155,0.03605200945626478,0.9075395709569484,0.03228548990248245,0.04023967042893796,False
2026-01-19/2026-01-25,"(2.183161e+09, 3.760561e+09]",8385,311,8074,0.03709004174120453,0.9336700249516559,0.03325239851286721,0.04135164089982603,False
2026-01-19/2026-01-25,"(3.760561e+09, 7.062467e+09]",8397,341,8056,0.0406097415743718,1.022271657001178,0.03659373761930921,0.045045876957701535,False
2026-01-19/2026-01-25,"(7.062467e+09, 1.692633e+10]",8465,321,8144,0.03792085056113408,0.9545840292293034,0.03405705708042836,0.04220384140976832,False
2026-01-19/2026-01-25,"(1.692633e+10, 1.397543e+13]",8204,334,7870,0.04071184787908337,1.0248419856282787,0.03664608549396499,0.045207525128434206,False
2026-01-26/2026-02-01,"[42880.85, 1.014381e+08]",8448,333,8115,0.03941761363636364,0.9922621431432004,0.035473234307851216,0.04378067291276042,False
2026-01-26/2026-02-01,"(1.014381e+08, 2.452518e+08]",8337,314,8023,0.03766342809163968,0.9481039167184312,0.033785115959005504,0.04196760778477247,False
2026-01-26/2026-02-01,"(2.452518e+08, 4.621399e+08]",8344,330,8014,0.039549376797698946,0.9955790257444668,0.035575012255255424,0.04394751606483505,False
2026-01-26/2026-02-01,"(4.621399e+08, 7.949485e+08]",8500,322,8178,0.03788235294117647,0.9536149261466701,0.034028104103147064,0.04215410860129068,False
2026-01-26/2026-02-01,"(7.949485e+08, 1.317795e+09]",8205,318,7887,0.038756855575868374,0.9756288376555915,0.034791726696975715,0.04315367668673339,False
2026-01-26/2026-02-01,"(1.317795e+09, 2.183161e+09]",8243,323,7920,0.039184762829067084,0.9864005746775855,0.03520614745323855,0.04359268262802046,False
2026-01-26/2026-02-01,"(2.183161e+09, 3.760561e+09]",8254,349,7905,0.042282529682578146,1.0643808604802554,0.038149992556743506,0.04684091727369594,False
2026-01-26/2026-02-01,"(3.760561e+09, 7.062467e+09]",8575,312,8263,0.03638483965014577,0.9159179270017815,0.032624717940534204,0.04056015927562563,False
2026-01-26/2026-02-01,"(7.062467e+09, 1.692633e+10]",8311,305,8006,0.036698351582240406,0.9238099831904444,0.03286539132609152,0.04095940279184182,False
2026-01-26/2026-02-01,"(1.692633e+10, 1.397543e+13]",8283,300,7983,0.036218761318362915,0.9117372263905075,0.03240538575385913,0.04046211893068532,False
2026-02-02/2026-02-08,"[42880.85, 1.014381e+08]",8294,291,8003,0.035085604051121294,0.8832121850502528,0.03133608957022644,0.039265579758842074,False
2026-02-02/2026-02-08,"(1.014381e+08, 2.452518e+08]",8313,306,8007,0.03680981595092025,0.926615882968414,0.032971353819898075,0.04107616312146958,False
2026-02-02/2026-02-08,"(2.452518e+08, 4.621399e+08]",8322,340,7982,0.04085556356645037,1.028459749942111,0.036810052226830654,0.04532476408007944,False
2026-02-02/2026-02-08,"(4.621399e+08, 7.949485e+08]",8247,320,7927,0.038801988601915846,0.9767649742458362,0.03484410096823766,0.04318932895937112,False
2026-02-02/2026-02-08,"(7.949485e+08, 1.317795e+09]",8118,291,7827,0.035846267553584624,0.9023604167044587,0.03201673294031347,0.040114871916913,False
2026-02-02/2026-02-08,"(1.317795e+09, 2.183161e+09]",8388,298,8090,0.03552694325226514,0.8943220453685371,0.031773417941786175,0.03970570398445071,False
2026-02-02/2026-02-08,"(2.183161e+09, 3.760561e+09]",8283,329,7954,0.03971990824580466,0.9998718249415899,0.03572295679362863,0.04414359575350809,False
2026-02-02/2026-02-08,"(3.760561e+09, 7.062467e+09]",8360,334,8026,0.03995215311004785,1.005718139963445,0.03596091498079734,0.04436598529923548,False
2026-02-02/2026-02-08,"(7.062467e+09, 1.692633e+10]",8292,310,7982,0.03738543174143753,0.9411058965748906,0.03351182306952763,0.04168747550884433,False
2026-02-02/2026-02-08,"(1.692633e+10, 1.397543e+13]",8443,334,8109,0.03955939831813336,0.9958312981279638,0.035606708791321814,0.04393088666326285,False
2026-02-09/2026-02-15,"[42880.85, 1.014381e+08]",8212,318,7894,0.03872381880175353,0.9747972007993336,0.03476201214843824,0.043116980773674124,False
2026-02-09/2026-02-15,"(1.014381e+08, 2.452518e+08]",8470,302,8168,0.03565525383707202,0.8975520160370551,0.03191206902434961,0.03981944280231697,False
2026-02-09/2026-02-15,"(2.452518e+08, 4.621399e+08]",8221,308,7913,0.037465028585330254,0.9431095930857206,0.03357139271143279,0.041790723619204564,False
2026-02-09/2026-02-15,"(4.621399e+08, 7.949485e+08]",8327,316,8011,0.03794884111925063,0.9552886373631372,0.03405336630878154,0.04227043146886853,False
2026-02-09/2026-02-15,"(7.949485e+08, 1.317795e+09]",8408,316,8092,0.03758325404376784,0.94608569021442,0.033724686202480786,0.041864168144500266,False
2026-02-09/2026-02-15,"(1.317795e+09, 2.183161e+09]",8217,316,7901,0.03845685773396617,0.9680769725353345,0.034510117611290754,0.04283494031321856,False
2026-02-09/2026-02-15,"(2.183161e+09, 3.760561e+09]",8295,345,7950,0.04159132007233273,1.0469809961568968,0.037502752177621515,0.046104274449356886,False
2026-02-09/2026-02-15,"(3.760561e+09, 7.062467e+09]",8395,360,8035,0.04288266825491364,1.0794881876630242,0.03875397021691048,0.047429518585642864,False
2026-02-09/2026-02-15,"(7.062467e+09, 1.692633e+10]",8218,351,7867,0.042711121927476274,1.0751698408427004,0.03854881448615666,0.04730074395594168,False
2026-02-09/2026-02-15,"(1.692633e+10, 1.397543e+13]",8502,333,8169,0.03916725476358504,0.9859598430103219,0.0352474934888371,0.04350326410094349,False
2026-02-16/2026-02-22,"[42880.85, 1.014381e+08]",8306,332,7974,0.039971105225138456,1.006195222785109,0.03596660878816159,0.0444009243507284,False
2026-02-16/2026-02-22,"(1.014381e+08, 2.452518e+08]",8297,344,7953,0.04146076895263348,1.0436946243583003,0.037379172942003394,0.04596677002688984,False
2026-02-16/2026-02-22,"(2.452518e+08, 4.621399e+08]",8405,311,8094,0.03700178465199286,0.9314483235240493,0.03317312483123348,0.0412534726834812,False
2026-02-16/2026-02-22,"(4.621399e+08, 7.949485e+08]",8294,361,7933,0.04352544007716422,1.09566872440942,0.039341586238863385,0.04813194075279985,False
2026-02-16/2026-02-22,"(7.949485e+08, 1.317795e+09]",8199,357,7842,0.04354189535309184,1.0960829541369876,0.039334248979334935,0.04817706797398537,False
2026-02-16/2026-02-22,"(1.317795e+09, 2.183161e+09]",8276,332,7944,0.04011599806669889,1.0098426196777568,0.03609724352724414,0.04456148190151732,False
2026-02-16/2026-02-22,"(2.183161e+09, 3.760561e+09]",8144,336,7808,0.0412573673870334,1.0385743835628294,0.03714978101481816,0.04579752008773844,False
2026-02-16/2026-02-22,"(3.760561e+09, 7.062467e+09]",8416,353,8063,0.04194391634980989,1.0558569251053465,0.03786600525796193,0.04643979340729185,False
2026-02-16/2026-02-22,"(7.062467e+09, 1.692633e+10]",8346,359,7987,0.04301461778097292,1.0828097616355674,0.03886797719534478,0.04758174312337428,False
2026-02-16/2026-02-22,"(1.692633e+10, 1.397543e+13]",8397,335,8062,0.03989520066690485,1.0042844724205122,0.03591520320121757,0.044295983038129434,False
2026-02-23/2026-03-01,"[42880.85, 1.014381e+08]",8372,348,8024,0.041567128523650264,1.0463720207338014,0.03749767097216188,0.04605709331766158,False
2026-02-23/2026-03-01,"(1.014381e+08, 2.452518e+08]",8469,367,8102,0.043334514110284564,1.090862532669215,0.03920120434206437,0.047881914397583526,False
2026-02-23/2026-03-01,"(2.452518e+08, 4.621399e+08]",8440,363,8077,0.04300947867298578,1.0826803945370869,0.03888512168513546,0.04754964410008418,False
2026-02-23/2026-03-01,"(4.621399e+08, 7.949485e+08]",8419,344,8075,0.04085995961515619,1.0285704119611374,0.03683643506275111,0.045302289998513504,False
2026-02-23/2026-03-01,"(7.949485e+08, 1.317795e+09]",8515,331,8184,0.03887257780387551,0.9785419208024043,0.034970661521648475,0.043190372703405644,False
2026-02-23/2026-03-01,"(1.317795e+09, 2.183161e+09]",8550,396,8154,0.04631578947368421,1.165910370640257,0.042061040353537235,0.050978030180091255,False
2026-02-23/2026-03-01,"(2.183161e+09, 3.760561e+09]",8479,333,8146,0.039273499233400164,0.9886343419358127,0.0353432901405234,0.04362098875969986,False
2026-02-23/2026-03-01,"(3.760561e+09, 7.062467e+09]",8393,355,8038,0.04229715238889551,1.0647489588142356,0.03819657645715149,0.04681651594449433,False
2026-02-23/2026-03-01,"(7.062467e+09, 1.692633e+10]",8543,351,8192,0.04108626946037692,1.0342673243644283,0.03707940629791562,0.04550565886580478,False
2026-02-23/2026-03-01,"(1.692633e+10, 1.397543e+13]",8325,309,8016,0.03711711711711712,0.9343515951445467,0.0332649666318868,0.041396252685972884,False
2026-03-02/2026-03-08,"[42880.85, 1.014381e+08]",8422,323,8099,0.03835193540726668,0.9654357560041958,0.034456449238447796,0.04266836517879947,False
2026-03-02/2026-03-08,"(1.014381e+08, 2.452518e+08]",8329,340,7989,0.04082122703805979,1.0275953942872194,0.036779054041236825,0.04528676494741281,False
2026-03-02/2026-03-08,"(2.452518e+08, 4.621399e+08]",8334,325,8009,0.038996880249580035,0.9816709943254885,0.035048587674606224,0.04336996490281034,False
2026-03-02/2026-03-08,"(4.621399e+08, 7.949485e+08]",8432,344,8088,0.04079696394686907,1.026984617919926,0.03677953011941801,0.045232615580320115,False
2026-03-02/2026-03-08,"(7.949485e+08, 1.317795e+09]",8407,322,8085,0.038301415487094086,0.9641640147789574,0.03440525017691267,0.04261932126371102,False
2026-03-02/2026-03-08,"(1.317795e+09, 2.183161e+09]",8366,353,8013,0.042194597179058095,1.0621673298693037,0.03809277292551672,0.046716654148232235,False
2026-03-02/2026-03-08,"(2.183161e+09, 3.760561e+09]",8325,349,7976,0.04192192192192192,1.0553032579464297,0.03782397060097502,0.046442426147087226,False
2026-03-02/2026-03-08,"(3.760561e+09, 7.062467e+09]",8315,346,7969,0.04161154539987973,1.0474901296382562,0.03752664750668705,0.04611979079427064,False
2026-03-02/2026-03-08,"(7.062467e+09, 1.692633e+10]",8221,362,7859,0.044033572558082955,1.108459976289061,0.03980740347294741,0.04868566505181106,False
2026-03-02/2026-03-08,"(1.692633e+10, 1.397543e+13]",8449,367,8082,0.043437093147118,1.093444761412662,0.03929418968708271,0.047994973657007105,False
2026-03-09/2026-03-15,"[42880.85, 1.014381e+08]",8114,345,7769,0.04251910278530934,1.070336130530128,0.03834105725115461,0.047130119088065345,False
2026-03-09/2026-03-15,"(1.014381e+08, 2.452518e+08]",8301,336,7965,0.040477050957715935,1.018931427507009,0.036445757104256515,0.04493345551188234,False
2026-03-09/2026-03-15,"(2.452518e+08, 4.621399e+08]",8243,355,7888,0.043066844595414294,1.0841244706208757,0.0388930844703899,0.047666292520807174,False
2026-03-09/2026-03-15,"(4.621399e+08, 7.949485e+08]",8226,386,7840,0.04692438609287625,1.1812306127848016,0.04256203847447991,0.05170969965106466,False
2026-03-09/2026-03-15,"(7.949485e+08, 1.317795e+09]",8392,310,8082,0.036939942802669205,0.9298915746423966,0.033111743659291634,0.04119188175818031,False
2026-03-09/2026-03-15,"(1.317795e+09, 2.183161e+09]",8317,348,7969,0.041842010340266925,1.0532916385215083,0.0377461431880224,0.0463609104416092,False
2026-03-09/2026-03-15,"(2.183161e+09, 3.760561e+09]",8360,326,8034,0.038995215311004784,0.9816290827188113,0.03505283692347693,0.043361066789275655,False
2026-03-09/2026-03-15,"(3.760561e+09, 7.062467e+09]",8240,367,7873,0.04453883495145631,1.121178979268881,0.04029294871515529,0.04920919206549049,False
2026-03-09/2026-03-15,"(7.062467e+09, 1.692633e+10]",8378,381,7997,0.04547624731439484,1.144776521444804,0.04121939727468903,0.050149720428528215,False
2026-03-09/2026-03-15,"(1.692633e+10, 1.397543e+13]",8209,330,7879,0.040199780728468755,1.0119516860533355,0.03616121928935662,0.04466847432511344,False
2026-03-16/2026-03-22,"[42880.85, 1.014381e+08]",8403,383,8020,0.045578959895275495,1.147362111901208,0.04132332259230597,0.050249887464243255,False
2026-03-16/2026-03-22,"(1.014381e+08, 2.452518e+08]",8136,345,7791,0.042404129793510326,1.0674419079549484,0.03823716839290433,0.04700300026772931,False
2026-03-16/2026-03-22,"(2.452518e+08, 4.621399e+08]",8460,360,8100,0.0425531914893617,1.0711942476868899,0.03845561150952101,0.04706601154336994,False
2026-03-16/2026-03-22,"(4.621399e+08, 7.949485e+08]",8271,348,7923,0.0420747188973522,1.059149626113334,0.037956499208826135,0.046618107120904494,False
2026-03-16/2026-03-22,"(7.949485e+08, 1.317795e+09]",8322,361,7961,0.04337899543378995,1.091982263909124,0.03920894516643392,0.047970406303406,False
2026-03-16/2026-03-22,"(1.317795e+09, 2.183161e+09]",8224,379,7845,0.046084630350194555,1.160091387040769,0.041761186398276945,0.050831927194591175,False
2026-03-16/2026-03-22,"(2.183161e+09, 3.760561e+09]",8306,394,7912,0.04743558873103781,1.1940991499317257,0.043069646868714714,0.05221995194549295,False
2026-03-16/2026-03-22,"(3.760561e+09, 7.062467e+09]",8214,369,7845,0.04492330168005844,1.1308571851493627,0.04065256609994128,0.04961949165853882,False
2026-03-16/2026-03-22,"(7.062467e+09, 1.692633e+10]",8332,368,7964,0.044167066730676906,1.1118204337489466,0.039961369574398595,0.048792892664816595,False
2026-03-16/2026-03-22,"(1.692633e+10, 1.397543e+13]",8322,334,7988,0.040134583032924775,1.0103104602372504,0.03612544423949895,0.04456807630657405,False
2026-03-23/2026-03-29,"[42880.85, 1.014381e+08]",3664,184,3480,0.05021834061135371,1.264149543394681,0.04360590503461996,0.05777292035775421,False
2026-03-23/2026-03-29,"(1.014381e+08, 2.452518e+08]",3593,156,3437,0.04341775674923462,1.092958005015346,0.03722743935623991,0.05058334197418044,False
2026-03-23/2026-03-29,"(2.452518e+08, 4.621399e+08]",3680,190,3490,0.051630434782608696,1.2996962815005335,0.044937097951539606,0.059258878751424424,False
2026-03-23/2026-03-29,"(4.621399e+08, 7.949485e+08]",3616,160,3456,0.04424778761061947,1.1138524256921198,0.03801482439056444,0.05144806024256484,False
2026-03-23/2026-03-29,"(7.949485e+08, 1.317795e+09]",3609,148,3461,0.04100858963701857,1.0323118851357727,0.03501174825784016,0.04798150296513727,False
2026-03-23/2026-03-29,"(1.317795e+09, 2.183161e+09]",3600,160,3440,0.044444444444444446,1.1188028809174184,0.038184288852416946,0.05167578477209445,False
2026-03-23/2026-03-29,"(2.183161e+09, 3.760561e+09]",3634,158,3476,0.043478260869565216,1.094481079158344,0.03731593467696856,0.05060473543502127,False
2026-03-23/2026-03-29,"(3.760561e+09, 7.062467e+09]",3609,171,3438,0.04738154613466334,1.1927387321501155,0.04091843077543558,0.054807180979912204,False
2026-03-23/2026-03-29,"(7.062467e+09, 1.692633e+10]",3657,169,3488,0.04621274268526114,1.163316367155724,0.03987140225620556,0.05350643523441746,False
2026-03-23/2026-03-29,"(1.692633e+10, 1.397543e+13]",3628,160,3468,0.044101433296582136,1.1101682390580776,0.037888709927321323,0.05127857958477364,False
